#  
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2016-01-06T19:30:18 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to: cds-question@unistra.fr
# 
#   
#Coosys J2000: eq_FK5 J2000 
#INFO votable-version=1.99+ (14-Oct-2013) 
#INFO -ref=VIZ568d69ab9d5c 
#INFO -out.max=unlimited 
#INFO queryParameters=46 
#-oc.form=sexa
#-out.max=unlimited
#-out.all=2
#-out.add=_r
#-out.add=_RAJ,_DEJ
#-sort=_r
#-order=I
#-nav=cat:J/AJ/133/313&tab:{J/AJ/133/313/AGN}&key:source=J/AJ/133/313/BAL&key:source=J/AJ/133/313/AGN&key:source=J/AJ/133/313/BLLac&HTTPPRM:&&-ref=VIZ568d69ab9d5c&-out.max=unlimited&-out.form=ascii table&-out.all=2&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-order=I&-oc.form=sexa&-c.eq=J2000&-c.r=  2&-c.u=arcmin&-c.geom=r&-x.rs=10&-out=RASS&-out=SDSS&-out=umag&-out=gmag&-out=rmag&-out=imag&-out=zmag&-out=St&-out=z&-out=CRate&-out=Exp&-out=HR1&-out=HR2&-out=L&-out=FX&-out=Simbad&-out=g0mag&-out=FXcor&-out=logLX&-out=LogL2500&-out=logL2keV&-out=alpha&-out=Comm&-out=DR5&DR5=DR5&-out=_RA&-out=_DE&-out.src=J/AJ/133/313/BAL,J/AJ/133/313/AGN,J/AJ/133/313/BLLac&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-sort=_r
#-order=I
#-source= J/AJ/133/313/AGN
#-sort=_r
#-order=I
#-x.rs=10
#-out=RASS
#-out=SDSS
#-out=umag
#-out=gmag
#-out=rmag
#-out=imag
#-out=zmag
#-out=St
#-out=z
#-out=CRate
#-out=Exp
#-out=HR1
#-out=HR2
#-out=L
#-out=FX
#-out=Simbad
#-out=g0mag
#-out=FXcor
#-out=logLX
#-out=LogL2500
#-out=logL2keV
#-out=alpha
#-out=Comm
#-out=DR5
#DR5=DR5
#-out=_RA
#-out=_DE
#-out.src=J/AJ/133/313/BAL,J/AJ/133/313/AGN,J/AJ/133/313/BLLac
#

#RESOURCE=yCat_51330313
#Name: J/AJ/133/313
#Title: AGN from RASS and SDSS DR5 (Anderson+, 2007)
#Table J_AJ_133_313_AGN:
#Name: J/AJ/133/313/AGN
#Title: Observed and derived parameters of RASS/SDSS AGNs having narrower permitted emission {\em(tables 3 and 4 of paper)}
#---Details of Columns:
    _RAJ2000 ("h:m:s")    (A11)   Right ascension (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data) [ucd=pos.eq.ra]
    _DEJ2000 ("d:m:s")    (A11)   Declination (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data) [ucd=pos.eq.dec]
    RASS                  (A15)   RASS X-ray source name, HHMMSS.s+DDMMSS (G1) \linkRole{RASS data} [ucd=meta.id;meta.main]
    SDSS                  (A18)   SDSS optical counterpart name, HHMMSS.ss+DDMMSS.s (G1) \linkRole{most recent SDSS data} [ucd=meta.id]
    umag (mag)            (F5.2)  SDSS u band PSF magnitude [ucd=phot.mag;em.opt.U]
    gmag (mag)            (F5.2)  SDSS g band PSF magnitude [ucd=phot.mag;em.opt.B]
    rmag (mag)            (F5.2)  SDSS r band PSF magnitude [ucd=phot.mag;em.opt.R]
    imag (mag)            (F5.2)  SDSS i band PSF magnitude [ucd=phot.mag;em.opt.I]
    zmag (mag)            (F5.2)  SDSS z band PSF magnitude [ucd=phot.mag;em.opt.I]
    St                    (I1)    [3/6] SDSS imaging morphology parameter (6=stellar/unresolved, 3=extended/resolved) [ucd=src.class.starGalaxy]
    z                     (F6.3)  ? Redshift [ucd=src.redshift]
    CRate (ct/s)          (F7.4)  X-ray count rate (3) [ucd=phot.count;em.X-ray]
    Exp (s)               (I4)    The X-ray exposure time [ucd=time.duration;obs.exposure;em.X-ray]
    HR1                   (F5.2)  The X-ray hardness ratio 1 (4) [ucd=phot.flux;em.X-ray;arith.ratio]
    HR2                   (F5.2)  The X-ray hardness ratio 2 (4) [ucd=phot.flux;em.X-ray;arith.ratio]
    L                     (I4)    The X-ray source detection likelihood [ucd=stat.likelihood]
    FX (10-16W/m2)        (F6.2)  Absorbed X-ray flux (5) [ucd=phot.flux;em.X-ray]
    Simbad                (a6)    ask the {\bf\fg{FireBrick}Simbad} data-base about this object [ucd=meta.ref.url]
    g0mag (mag)           (F5.2)  SDSS g band PSF magnitude (2) [ucd=phot.mag;em.opt.B]
    FXcor (10-16W/m2)     (F6.2)  Corrected X-ray flux (3) [ucd=phot.flux;em.X-ray]
    logLX ([10-7W])       (F5.2)  ? Log of broadband (0.1-2.4kev) X-ray luminosity in units of erg/s (4) [ucd=phys.luminosity;em.X-ray]
    LogL2500 ([10-7W/Hz]) (F5.2)  ? Log of 2500{AA} monochromatic optical luminosity in units of erg/s/Hz (4) [ucd=phys.luminosity;em.opt;arith.ratio]
    logL2keV ([10-7W/Hz]) (F5.2)  ? Log of 2keV monochromatic X-ray luminosity in units of erg/s/Hz (4) [ucd=phys.luminosity;em.X-ray.soft;arith.ratio]
    alpha                 (F5.2)  Slope of a hypothetical power law from 2500{AA} to 2keV [ucd=spect.index]
    Comm                  (a39)   Additional comment (5) [ucd=meta.note]
    DR5                   (A3)    Details from SDSS-DR5 [ucd=meta.ref.url]
    _RA (deg)             (F9.5)  Optical position (from SDSS name) (right ascension part) [ucd=pos.eq.ra;meta.main]
    _DE (deg)             (F9.5)  Optical position (from SDSS name) (declination part) [ucd=pos.eq.dec;meta.main]
----------- ----------- --------------- ------------------ ----- ----- ----- ----- ----- - ------ ------- ---- ----- ----- ---- ------ ------ ----- ------ ----- ----- ----- ----- --------------------------------------- --- --------- ---------
                                                                                                                                                                 L     l                                                                          
                                                                                                                                                                 ogL25 ogL2k                                                                      
                                                                                                                                FX            g     FXcor  logLX 00 ([ eV ([                                                                      
_RAJ200     _DEJ200                                        umag  gmag  rmag  imag  zmag  S        CRate   Exp                   (10-1         0mag  (10-1  ([10  10-7W 10-7W                                                                      
0 ("h:m:s") 0 ("d:m:s") RASS            SDSS               (mag) (mag) (mag) (mag) (mag) t z      (ct/s)  (s)  HR1   HR2   L    6W/m2) Simbad (mag) 6W/m2) -7W]) /Hz]) /Hz]) alpha Comm                                    DR5 _RA (deg) _DE (deg)
16 16 30.67 +35 42 28.8 161630.6+354204 161630.67+354228.8 19.28 17.68 17.05 16.70 16.23 3  0.028  0.0109  807  0.30  1.00    7   0.74 Simbad 17.61   1.39 41.41 27.63 22.87  1.83 Sy1.9                                   DR5 244.12779 +35.70800
16 18 09.37 +36 19 57.8 161809.2+361951 161809.37+361957.8 17.83 17.27 16.93 16.74 16.61 3  0.034  0.8506  812 -0.43 -0.01 1760  56.92 Simbad 17.22 105.30 43.46 27.96 24.92  1.16 NLS1?                                   DR5 244.53904 +36.33272
16 19 33.14 +33 29 15.7 161934.8+332856 161933.14+332915.7 20.68 19.72 18.67 18.20 17.94 3  0.182  0.0426  769  0.19  0.51   28   3.19 Simbad 19.64   6.42 43.82 28.50 25.28  1.24 Sy1.9                                   DR5 244.88808 +33.48769
16 20 39.49 +26 03 05.0 162039.5+260229 162039.49+260305.0 19.92 18.36 17.73 17.34 16.97 3  0.096  0.0229  633  0.24  0.19   16   2.46 Simbad 18.19   6.35 43.19 28.49 24.66  1.47 Sy2?,radio                              DR5 245.16454 +26.05139
16 21 56.80 +49 04 12.7 162151.5+490357 162156.80+490412.7 20.18 19.90 19.31 19.00 18.58 3  0.278  0.0302  359  0.05 -0.05   12   2.10 Simbad 19.84   4.01 44.04 28.82 25.51  1.27 Sy1.8                                   DR5 245.48667 +49.07019
16 23 48.19 +40 29 58.8 162348.2+402948 162348.19+402958.8 18.77 18.40 18.15 17.62 17.60 3  0.083  0.0910  882 -0.75  0.09   70   5.39 Simbad 18.37   9.03 43.21 28.29 24.67  1.39 Sy1.5                                   DR5 245.95079 +40.49967
16 25 01.47 +35 33 02.4 162501.7+353242 162501.47+353302.4 22.72 20.95 19.60 19.05 18.47 3  0.291  0.0301  780  0.16  0.52   21   2.00 Simbad 20.89   3.69 44.06 28.44 25.52  1.12 Sy2?,radio                              DR5 246.25612 +35.55067
16 26 49.97 +34 46 55.4 162650.5+344636 162649.97+344655.4 21.27 20.58 19.72 19.24 19.03 3  0.215  0.0143  738  0.09  0.42   12   0.99 Simbad 20.51   1.88 43.45 28.31 24.91  1.30 Sy2?                                    DR5 246.70821 +34.78206
16 28 59.24 +47 04 42.8 162859.7+470436 162859.24+470442.8 19.57 19.36 18.76 18.36 18.25 3  0.234  0.0145  746  0.15  0.35   11   0.99 Simbad 19.29   1.86 43.53 28.88 24.99  1.49 Sy1.9                                   DR5 247.24683 +47.07856
16 29 52.88 +24 26 38.3 162952.5+242643 162952.88+242638.3 17.66 16.87 16.59 16.19 15.82 3  0.038  0.0412  502  0.94  0.18   24   4.51 Simbad 16.70  11.87 42.61 28.26 24.07  1.61 Sy2?,radio                              DR5 247.47033 +24.44397
16 31 59.59 +24 37 40.2 163158.4+243732 163159.59+243740.2 19.05 18.18 17.69 17.41 17.14 3  0.043  0.0224  516  0.17  0.09   13   2.42 Simbad 17.99   6.27 42.44 27.85 23.91  1.51 Sy1.5                                   DR5 247.99829 +24.62783
16 33 06.82 +41 57 40.0 163306.9+415736 163306.82+415740.0 19.09 18.46 17.85 17.39 17.30 3  0.137  0.0364  872 -0.10  0.05   38   2.27 Simbad 18.42   3.96 43.33 28.73 24.79  1.51 Sy1.8,radio                             DR5 248.27842 +41.96111
16 33 23.58 +47 18 58.9 163323.3+471848 163323.58+471858.9 18.05 17.46 17.25 16.93 16.94 3  0.116  0.1865  909 -0.46  0.09  219  13.57 Simbad 17.38  26.68 43.99 28.99 25.46  1.36 Sy1.5,radio                             DR5 248.34825 +47.31636
16 33 48.87 +35 53 18.5 163346.8+355257 163348.87+355318.5 19.82 18.50 17.85 17.45 17.18 3  0.038  0.0223  636  0.40  0.19   10   1.52 Simbad 18.43   2.86 41.99 27.57 23.46  1.58 Sy1.9,radio                             DR5 248.45362 +35.88847
16 34 19.29 +42 44 04.9 163420.0+424425 163419.29+424404.9 21.17 21.25 20.71 20.44 20.79 3  0.511  0.0335  883 -0.02  0.13   27   2.10 Simbad 21.22   3.70 44.67 28.85 26.13  1.05 Sy2?                                    DR5 248.58037 +42.73469
16 40 00.62 +26 27 34.0 163959.8+262802 164000.62+262734.0 20.36 20.35 19.32 19.06 18.57 3  0.305  0.0189  365  1.00 -0.12    8   2.04 Simbad 20.13   5.28 44.26 28.79 25.72  1.18 Sy1.8                                   DR5 250.00258 +26.45944
16 43 14.80 +33 10 15.7 164315.0+331020 164314.80+331015.7 20.15 19.72 19.17 18.76 18.65 3  0.178  0.0205  485  0.19  0.27   17   1.64 Simbad 19.61   3.44 43.52 28.49 24.99  1.35 Sy1.8                                   DR5 250.81167 +33.17103
16 44 30.26 +24 57 28.3 164429.3+245705 164430.26+245728.3 20.37 18.77 17.90 17.38 17.12 3  0.102  0.0244  547  0.34  0.61   11   2.75 Simbad 18.59   7.40 43.32 28.39 24.78  1.39 Sy1.9,radio                             DR5 251.12608 +24.95786
16 45 20.62 +42 45 28.0 164521.0+424530 164520.62+424528.0 19.91 18.32 17.52 17.17 16.83 3  0.049  0.0204  705  0.74  0.19   16   1.56 Simbad 18.26   3.17 42.27 27.86 23.73  1.59 Sy1.9                                   DR5 251.33592 +42.75778
16 48 40.15 +42 55 47.6 164839.7+425552 164840.15+425547.6 17.99 17.74 17.45 17.02 17.14 3  0.129  0.0628  660 -0.01  0.53   32   4.89 Simbad 17.67  10.05 43.67 28.97 25.14  1.47 Sy1.5                                   DR5 252.16729 +42.92989
16 52 53.53 +32 44 40.2 165254.7+324452 165253.53+324440.2 20.10 18.70 17.95 17.50 17.23 3  0.086  0.0183  571  0.28 -0.22    9   1.53 Simbad 18.60   3.29 42.80 28.23 24.27  1.52 Sy2?                                    DR5 253.22304 +32.74450
16 53 13.08 +33 21 25.7 165313.4+332121 165313.08+332125.7 18.85 18.82 18.60 18.62 18.19 6  0.299  0.0175  586 -0.52 -0.58    7   1.40 Simbad 18.72   2.94 43.98 29.34 25.45  1.49 NLS1?                                   DR5 253.30450 +33.35714
16 54 35.31 +62 00 57.8 165435.4+620055 165435.31+620057.8 20.33 19.73 19.24 18.90 18.81 3  0.159  0.0150 1975 -0.51  0.00   17   1.39 Simbad 19.61   3.22 43.38 28.39 24.85  1.36 Sy2?                                    DR5 253.64712 +62.01606
16 56 01.60 +21 12 41.1 165602.3+211239 165601.60+211241.1 20.02 18.53 17.82 17.17 16.72 3  0.049  0.0281  644  1.00  0.73   24   3.43 Simbad 18.31  10.11 42.77 27.85 24.23  1.39 Sy1.8,radio                             DR5 254.00667 +21.21142
16 57 18.40 +34 16 36.8 165719.0+341633 165718.40+341636.8 19.80 19.18 18.58 18.07 17.92 3  0.100  0.0224  738 -0.38 -0.52   17   1.72 Simbad 19.12   3.50 42.97 28.16 24.44  1.43 Sy1.8                                   DR5 254.32667 +34.27689
16 57 26.61 +24 43 57.2 165725.1+244314 165726.61+244357.2 20.05 19.39 18.97 18.57 18.58 3  0.200  0.0132  705  0.08  0.57    8   1.55 Simbad 19.21   4.35 43.74 28.76 25.20  1.37 Sy1.9                                   DR5 254.36087 +24.73256
16 57 31.78 +34 25 59.3 165731.5+342600 165731.78+342559.3 19.19 18.76 18.39 18.06 18.03 3  0.191  0.1982  738 -0.69 -0.30  206  15.18 Simbad 18.69  30.91 44.55 28.93 26.01  1.12 NLS1?                                   DR5 254.38242 +34.43314
16 59 00.48 +32 37 17.8 165901.5+323725 165900.48+323717.8 20.39 19.14 18.45 18.00 17.77 3  0.095  0.0239  802  0.29  0.80   20   2.05 Simbad 19.03   4.49 43.03 28.15 24.50  1.40 Sy1.9                                   DR5 254.75200 +32.62161
17 01 53.17 +62 27 04.8 170156.2+622648 170153.17+622704.8 21.09 20.73 20.15 19.85 19.48 3  0.339  0.0135 2124  0.26  0.05   24   1.22 Simbad 20.49   2.76 44.09 28.75 25.55  1.23 Sy1.5                                   DR5 255.47154 +62.45133
17 03 55.79 +60 45 11.7 170352.0+604527 170355.79+604511.7 19.60 19.22 18.77 18.62 18.28 3  0.285  0.0100 1330 -0.86  1.00   10   0.89 Simbad 19.13   2.01 43.77 29.13 25.23  1.49 Sy1.5                                   DR5 255.98246 +60.75325
17 07 37.82 +34 02 21.9 170735.5+340237 170737.82+340221.9 19.44 19.23 19.04 19.04 18.77 6  0.357  0.0133  732 -0.38 -1.00    7   1.14 Simbad 19.13   2.51 44.10 29.34 25.57  1.45 NLS1?                                   DR5 256.90758 +34.03942
17 10 09.86 +64 22 56.6 171008.8+642306 171009.86+642256.6 19.52 18.91 18.16 17.78 17.56 3  0.256  0.0076 3475  0.66  0.15   15   0.69 Simbad 18.79   1.58 43.55 29.16 25.02  1.59 Sy1.9                                   DR5 257.54108 +64.38239
17 13 17.85 +64 21 14.0 171318.7+642122 171317.85+642114.0 19.77 19.41 18.79 18.37 18.19 3  0.228  0.0265 3541  0.02  0.41   81   2.44 Simbad 19.30   5.63 43.99 28.85 25.45  1.30 Sy1.9                                   DR5 258.32437 +64.35389
17 14 14.70 +65 06 26.1 171414.1+650624 171414.70+650626.1 20.00 18.53 17.89 17.37 17.13 3  0.079  0.0488 3779  0.66  0.21  255   4.72 Simbad 18.41  11.27 43.26 28.23 24.72  1.35 Sy1.8                                   DR5 258.56125 +65.10725
17 16 40.99 +27 05 44.0 171639.8+270547 171640.99+270544.0 19.93 19.79 19.55 19.17 19.10 3  0.228  0.0133  683  0.01  0.46    9   1.45 Simbad 19.54   3.78 43.81 28.75 25.28  1.33 NLS1?                                   DR5 259.17079 +27.09556
17 16 57.25 +64 33 12.9 171657.5+643316 171657.25+643312.9 19.65 18.53 18.06 17.61 17.22 3  0.081  0.0066 3849 -0.28  0.16   15   0.62 Simbad 18.42   1.46 42.39 28.25 23.86  1.69 Sy1.9                                   DR5 259.23854 +64.55358
17 17 07.16 +64 01 45.1 171708.2+640146 171707.16+640145.1 19.29 18.81 18.31 17.98 17.83 3  0.135  0.0401 3347  0.05  0.17  128   3.69 Simbad 18.68   8.52 43.65 28.61 25.11  1.34 Sy1.5                                   DR5 259.27983 +64.02919
17 18 11.93 +56 39 56.1 171810.9+563955 171811.93+563956.1 20.71 19.10 18.11 17.65 17.63 3  0.114  0.3014 1412  0.61  0.26  608  28.46 Simbad 19.00  66.77 44.38 28.33 25.84  0.96 Sy2?,radio                              DR5 259.54971 +56.66558
17 20 52.30 +59 01 53.7 172051.1+590151 172052.30+590153.7 20.97 20.50 19.14 18.65 18.25 3  0.351  0.0110 1872  0.20 -0.04   20   1.03 Simbad 20.41   2.41 44.07 28.82 25.53  1.26 Sy1.9                                   DR5 260.21792 +59.03158
17 23 02.91 +61 01 12.9 172306.2+610107 172302.91+610112.9 21.64 20.54 19.30 18.91 18.66 3  0.251  0.0275 2283  0.70  0.38   50   2.67 Simbad 20.44   6.37 44.14 28.48 25.60  1.11 Sy1.5                                   DR5 260.76212 +61.02025
17 23 50.14 +65 34 04.2 172350.4+653415 172350.14+653404.2 19.96 19.10 18.30 17.84 17.44 3  0.170  0.0025 3871  1.00  1.00    7   0.25 Simbad 18.99   0.61 42.73 28.70 24.19  1.73 Sy1.9                                   DR5 260.95892 +65.56783
17 24 19.92 +55 10 58.6 172420.4+551050 172419.92+551058.6 22.93 21.81 20.55 19.93 19.26 3  0.365  0.0162 1513  0.13  0.61   22   1.59 Simbad 21.69   3.83 44.31 28.34 25.78  0.99 Sy2?                                    DR5 261.08300 +55.18294
17 25 40.13 +58 34 28.8 172539.7+583436 172540.13+583428.8 19.91 19.59 19.55 19.36 19.34 6  0.528  0.0118 1731  1.00  0.29   20   1.14 Simbad 19.48   2.71 44.57 29.58 26.03  1.36 Sy1.5                                   DR5 261.41721 +58.57467
17 26 13.04 +54 33 51.3 172610.6+543313 172613.04+543351.3 20.43 20.06 19.40 18.99 18.62 3  0.259  0.0126 1603  0.50  0.94   16   1.25 Simbad 19.93   3.05 43.85 28.72 25.31  1.31 Sy1.5,ambigID                           DR5 261.55433 +54.56425
17 26 43.83 +60 02 38.7 172642.3+600243 172643.83+600238.7 19.83 18.37 17.63 17.21 16.94 3  0.080  0.0039 2111  1.00 -0.29    7   0.38 Simbad 18.27   0.92 42.18 28.30 23.65  1.79 Sy2?                                    DR5 261.68262 +60.04408
17 27 23.47 +55 10 53.5 172722.1+551049 172723.47+551053.5 21.28 20.24 19.35 18.79 18.43 3  0.247  0.0808 1640  0.62  0.19  127   8.06 Simbad 20.11  19.68 44.61 28.60 26.08  0.97 Sy2?,radio                              DR5 261.84779 +55.18153
17 29 21.07 +60 33 52.5 172920.9+603354 172921.07+603352.5 19.33 19.10 18.81 18.41 18.25 3  0.221  0.0069 2325 -0.15  0.45   10   0.71 Simbad 18.96   1.77 43.45 28.96 24.92  1.55 Sy1.9                                   DR5 262.33779 +60.56458
17 29 35.81 +54 29 39.9 172933.5+542936 172935.81+542939.9 20.48 18.85 17.82 17.28 16.92 3  0.082  0.0094 1639  1.00  0.48   11   0.95 Simbad 18.67   2.34 42.61 28.16 24.07  1.57 Sy1.9,radio                             DR5 262.39921 +54.49442
17 31 36.75 +53 22 42.7 173137.0+532249 173136.75+532242.7 18.73 18.42 18.03 17.64 17.41 3  0.160  0.0362 1421  0.67 -0.06   69   3.68 Simbad 18.27   9.10 43.84 28.93 25.30  1.39 Sy1.5                                   DR5 262.90312 +53.37853
17 32 07.20 +54 26 40.5 173207.0+542634 173207.20+542640.5 19.19 18.50 17.80 17.36 17.13 3  0.115  0.0275 1566  0.08 -0.23   47   2.80 Simbad 18.32   6.93 43.40 28.61 24.87  1.44 Sy1.8                                   DR5 263.03000 +54.44458
17 32 13.36 +58 53 54.6 173214.3+585357 173213.36+585354.6 19.56 18.72 18.13 17.85 17.83 3  0.160  0.0264 2058  0.38  0.15   42   2.68 Simbad 18.61   6.64 43.70 28.80 25.17  1.39 Sy1.5                                   DR5 263.05567 +58.89850
20 40 07.72 -00 57 53.5 204004.5-005823 204007.72-005753.5 21.65 20.96 20.42 20.02 20.05 3  0.415  0.0180  416 -1.00  0.01    9   2.31 Simbad 20.73   7.40 44.74 28.85 26.20  1.02 Sy1.5                                   DR5 310.03217 -00.96486
20 53 45.88 -00 09 51.7 205348.7-001000 205345.88-000951.7 19.68 19.08 18.57 18.07 17.89 3  0.078  0.0304  397  1.00 -0.61   13   3.88 Simbad 18.70  12.41 43.29 28.10 24.75  1.29 Sy1.5                                   DR5 313.44117 -00.16436
20 59 56.52 +01 14 16.0 205954.1+011338 205956.52+011416.0 22.03 20.57 19.53 18.93 18.58 3  0.160  0.0300  413  0.38  0.33   11   3.89 Simbad 20.27  12.83 43.99 28.13 25.45  1.03 Sy2?                                    DR5 314.98550 +01.23778
21 42 21.79 -08 21 53.4 214224.1-082118 214221.79-082153.4 21.07 19.49 18.71 18.21 17.85 3  0.072  0.0410  241 -0.42 -0.05    9   4.39 Simbad 19.33  11.34 43.17 27.78 24.64  1.21 Sy1.9                                   DR5 325.59079 -08.36483
21 48 53.98 -08 40 46.9 214853.1-084004 214853.98-084046.9 19.98 19.42 18.97 18.62 18.54 3  0.188  0.0327  347  0.79  0.35   10   3.49 Simbad 19.22   8.99 43.99 28.70 25.46  1.24 Sy1.8                                   DR5 327.22492 -08.67969
22 01 27.94 -00 48 02.2 220126.8-004832 220127.94-004802.2 19.61 19.06 18.59 17.78 17.87 3  0.110  0.0301  312  0.75  1.00   10   3.69 Simbad 18.78  10.97 43.56 28.38 25.02  1.29 Sy1.8                                   DR5 330.36642 -00.80061
22 19 18.53 +12 07 53.1 221918.8+120757 221918.53+120753.1 17.88 17.36 17.04 16.67 16.50 3  0.081  0.2478  285  0.04 -0.45  178  30.20 Simbad 17.06  88.97 44.18 28.79 25.64  1.21 NLS1?                                   DR5 334.82721 +12.13142
22 28 52.76 -09 04 52.5 222853.1-090444 222852.76-090452.5 19.11 17.24 16.72 16.17 15.71 3  0.070  0.0472  224  1.00 -0.08   21   5.45 Simbad 17.04  15.08 43.27 28.67 24.74  1.51 Sy1.9,radio                             DR5 337.21983 -09.08125
22 48 24.63 +00 09 20.6 224823.0+000927 224824.63+000920.6 18.68 17.99 17.59 17.16 16.88 3  0.054  0.0616  253  1.00  0.40   34   7.63 Simbad 17.59  23.03 43.22 28.22 24.68  1.36 Sy1.5,radio                             DR5 342.10262 +00.15572
22 58 33.98 -09 49 29.7 225834.4-094945 225833.98-094929.7 24.05 22.25 21.38 20.48 20.03 3  0.685  0.1668  145  0.74  0.21   37  17.44 Simbad 22.10  44.15 46.07 28.79 27.54  0.48 Sy2?,radio                              DR5 344.64158 -09.82492
23 04 17.31 -08 16 46.3 230416.9-081632 230417.31-081646.3 20.46 18.92 18.06 17.39 17.06 3  0.080  0.0429  304  0.72  0.61   15   4.56 Simbad 18.76  11.71 43.29 28.10 24.75  1.29 Sy2?,radio                              DR5 346.07212 -08.27953
23 12 21.41 +14 36 33.7 231220.5+143648 231221.41+143633.7 18.78 16.94 16.06 15.69 15.14 3  0.016  0.0186  401  1.00 -0.07   10   2.23 Simbad 16.67   6.46 41.58 27.51 23.04  1.72 Sy2?                                    DR5 348.08921 +14.60936
23 12 33.42 +13 50 09.9 231232.0+134916 231233.42+135009.9 20.62 19.93 19.41 19.08 18.80 3  0.168  0.0211  449  0.29  0.13    9   2.53 Simbad 19.69   7.28 43.79 28.41 25.25  1.21 Sy2?                                    DR5 348.13925 +13.83608
23 26 43.08 -09 59 27.8 232643.8-095926 232643.08-095927.8 19.24 18.44 18.06 17.65 17.39 3  0.070  0.0620  315  0.13 -0.33   23   5.53 Simbad 18.33  12.49 43.19 28.16 24.65  1.34 Sy1.5                                   DR5 351.67950 -09.99106
23 27 55.41 -09 28 35.9 232756.3-092822 232755.41-092835.9 18.31 18.01 17.59 17.21 17.06 3  0.175  0.0483  307  0.01  0.23   16   4.34 Simbad 17.87   9.83 43.96 29.17 25.43  1.44 NLS1?                                   DR5 351.98087 -09.47664
23 39 42.54 +14 23 05.3 233943.1+142314 233942.54+142305.3 18.93 18.36 18.03 17.66 17.41 3  0.149  0.0363  379  0.67  0.40   17   4.04 Simbad 18.23  10.75 43.84 28.88 25.31  1.37 Sy1.5                                   DR5 354.92725 +14.38481
23 41 06.90 +00 18 33.3 234106.1+001836 234106.90+001833.3 21.23 20.40 19.61 19.00 18.73 3  0.277  0.1125  351  0.84  0.22   74  12.00 Simbad 20.30  30.87 44.93 28.64 26.39  0.86 Sy2?,radio                              DR5 355.27875 +00.30925
23 45 06.99 +15 10 05.6 234507.6+150956 234506.99+151005.6 20.41 19.13 18.39 17.94 17.58 3  0.097  0.0295  279  0.60 -0.09   11   3.04 Simbad 19.02   7.60 43.28 28.17 24.74  1.32 Sy2?                                    DR5 356.27912 +15.16822
23 51 58.78 -10 53 59.1 235158.4-105350 235158.78-105359.1 20.69 19.57 18.45 18.02 17.72 3  0.179  0.0186  325  1.00  1.00    9   1.83 Simbad 19.44   4.42 43.64 28.57 25.10  1.33 Sy2?                                    DR5 357.99492 -10.89975
23 55 46.53 +00 10 08.3 235545.8+001010 235546.53+001008.3 21.12 20.60 19.67 19.23 18.76 3  0.283  0.0465  374  0.52  0.43   18   4.76 Simbad 20.45  11.83 44.53 28.59 26.00  1.00 Sy1.9                                   DR5 358.94387 +00.16897

#END#  -ref=VIZ568d69ab9d5c ==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
